FF        //Pixel 11955:  -1
00        //Pixel 11956:   0
02        //Pixel 11957:   2
FD        //Pixel 11958:  -3
FE        //Pixel 11959:  -2
FF        //Pixel 11960:  -1
02        //Pixel 11961:   2
06        //Pixel 11962:   6
06        //Pixel 11963:   6
03        //Pixel 11964:   3
01        //Pixel 11965:   1
FE        //Pixel 11966:  -2
00        //Pixel 11967:   0
FF        //Pixel 11968:  -1
FF        //Pixel 11969:  -1
FC        //Pixel 11970:  -4
FD        //Pixel 11971:  -3
FA        //Pixel 11972:  -6
F8        //Pixel 11973:  -8
FB        //Pixel 11974:  -5
FA        //Pixel 11975:  -6
02        //Pixel 11976:   2
00        //Pixel 11977:   0
00        //Pixel 11978:   0
05        //Pixel 11979:   5
08        //Pixel 11980:   8
33        //Pixel 11981:  51
04        //Pixel 11982:   4
03        //Pixel 11983:   3
FD        //Pixel 11984:  -3
FC        //Pixel 11985:  -4
FB        //Pixel 11986:  -5
05        //Pixel 11987:   5
01        //Pixel 11988:   1
02        //Pixel 11989:   2
EE        //Pixel 11990: -18
FE        //Pixel 11991:  -2
FE        //Pixel 11992:  -2
05        //Pixel 11993:   5
FE        //Pixel 11994:  -2
04        //Pixel 11995:   4
04        //Pixel 11996:   4
CC        //Pixel 11997: -52
00        //Pixel 11998:   0
07        //Pixel 11999:   7
FB        //Pixel 12000:  -5
00        //Pixel 12001:   0
01        //Pixel 12002:   1
02        //Pixel 12003:   2
02        //Pixel 12004:   2
01        //Pixel 12005:   1
01        //Pixel 12006:   1
01        //Pixel 12007:   1
01        //Pixel 12008:   1
02        //Pixel 12009:   2
03        //Pixel 12010:   3
02        //Pixel 12011:   2
01        //Pixel 12012:   1
04        //Pixel 12013:   4
05        //Pixel 12014:   5
FE        //Pixel 12015:  -2
D8        //Pixel 12016: -40
F2        //Pixel 12017: -14
01        //Pixel 12018:   1
04        //Pixel 12019:   4
01        //Pixel 12020:   1
00        //Pixel 12021:   0
FF        //Pixel 12022:  -1
FF        //Pixel 12023:  -1
00        //Pixel 12024:   0
02        //Pixel 12025:   2
03        //Pixel 12026:   3
03        //Pixel 12027:   3
02        //Pixel 12028:   2
03        //Pixel 12029:   3
06        //Pixel 12030:   6
00        //Pixel 12031:   0
00        //Pixel 12032:   0
02        //Pixel 12033:   2
FF        //Pixel 12034:  -1
FA        //Pixel 12035:  -6
F8        //Pixel 12036:  -8
FB        //Pixel 12037:  -5
F1        //Pixel 12038: -15
F7        //Pixel 12039:  -9
F7        //Pixel 12040:  -9
FB        //Pixel 12041:  -5
01        //Pixel 12042:   1
FF        //Pixel 12043:  -1
FF        //Pixel 12044:  -1
06        //Pixel 12045:   6
0E        //Pixel 12046:  14
19        //Pixel 12047:  25
0C        //Pixel 12048:  12
F3        //Pixel 12049: -13
0A        //Pixel 12050:  10
17        //Pixel 12051:  23
FE        //Pixel 12052:  -2
F2        //Pixel 12053: -14
14        //Pixel 12054:  20
FE        //Pixel 12055:  -2
F5        //Pixel 12056: -11
0E        //Pixel 12057:  14
02        //Pixel 12058:   2
E2        //Pixel 12059: -30
02        //Pixel 12060:   2
0A        //Pixel 12061:  10
F4        //Pixel 12062: -12
FF        //Pixel 12063:  -1
05        //Pixel 12064:   5
F9        //Pixel 12065:  -7
F8        //Pixel 12066:  -8
F9        //Pixel 12067:  -7
0E        //Pixel 12068:  14
FF        //Pixel 12069:  -1
10        //Pixel 12070:  16
14        //Pixel 12071:  20
08        //Pixel 12072:   8
FF        //Pixel 12073:  -1
03        //Pixel 12074:   3
FC        //Pixel 12075:  -4
FC        //Pixel 12076:  -4
06        //Pixel 12077:   6
FA        //Pixel 12078:  -6
04        //Pixel 12079:   4
FD        //Pixel 12080:  -3
02        //Pixel 12081:   2
FE        //Pixel 12082:  -2
FF        //Pixel 12083:  -1
01        //Pixel 12084:   1
FF        //Pixel 12085:  -1
FE        //Pixel 12086:  -2
FE        //Pixel 12087:  -2
03        //Pixel 12088:   3
FB        //Pixel 12089:  -5
04        //Pixel 12090:   4
01        //Pixel 12091:   1
03        //Pixel 12092:   3
02        //Pixel 12093:   2
00        //Pixel 12094:   0
05        //Pixel 12095:   5
02        //Pixel 12096:   2
02        //Pixel 12097:   2
00        //Pixel 12098:   0
01        //Pixel 12099:   1
00        //Pixel 12100:   0
FF        //Pixel 12101:  -1
01        //Pixel 12102:   1
FE        //Pixel 12103:  -2
02        //Pixel 12104:   2
00        //Pixel 12105:   0
06        //Pixel 12106:   6
0A        //Pixel 12107:  10
12        //Pixel 12108:  18
2C        //Pixel 12109:  44
FA        //Pixel 12110:  -6
02        //Pixel 12111:   2
FE        //Pixel 12112:  -2
FE        //Pixel 12113:  -2
FA        //Pixel 12114:  -6
03        //Pixel 12115:   3
FF        //Pixel 12116:  -1
01        //Pixel 12117:   1
ED        //Pixel 12118: -19
00        //Pixel 12119:   0
01        //Pixel 12120:   1
04        //Pixel 12121:   4
FE        //Pixel 12122:  -2
00        //Pixel 12123:   0
06        //Pixel 12124:   6
CC        //Pixel 12125: -52
02        //Pixel 12126:   2
08        //Pixel 12127:   8
01        //Pixel 12128:   1
04        //Pixel 12129:   4
04        //Pixel 12130:   4
02        //Pixel 12131:   2
00        //Pixel 12132:   0
00        //Pixel 12133:   0
01        //Pixel 12134:   1
00        //Pixel 12135:   0
01        //Pixel 12136:   1
03        //Pixel 12137:   3
03        //Pixel 12138:   3
02        //Pixel 12139:   2
02        //Pixel 12140:   2
04        //Pixel 12141:   4
06        //Pixel 12142:   6
F8        //Pixel 12143:  -8
D8        //Pixel 12144: -40
F7        //Pixel 12145:  -9
02        //Pixel 12146:   2
03        //Pixel 12147:   3
FF        //Pixel 12148:  -1
FF        //Pixel 12149:  -1
FF        //Pixel 12150:  -1
01        //Pixel 12151:   1
03        //Pixel 12152:   3
03        //Pixel 12153:   3
02        //Pixel 12154:   2
05        //Pixel 12155:   5
0D        //Pixel 12156:  13
1D        //Pixel 12157:  29
32        //Pixel 12158:  50
00        //Pixel 12159:   0
00        //Pixel 12160:   0
03        //Pixel 12161:   3
01        //Pixel 12162:   1
FE        //Pixel 12163:  -2
F4        //Pixel 12164: -12
FC        //Pixel 12165:  -4
F7        //Pixel 12166:  -9
F7        //Pixel 12167:  -9
F8        //Pixel 12168:  -8
FC        //Pixel 12169:  -4
01        //Pixel 12170:   1
FF        //Pixel 12171:  -1
00        //Pixel 12172:   0
08        //Pixel 12173:   8
11        //Pixel 12174:  17
1C        //Pixel 12175:  28
FE        //Pixel 12176:  -2
DE        //Pixel 12177: -34
F9        //Pixel 12178:  -7
0F        //Pixel 12179:  15
F3        //Pixel 12180: -13
01        //Pixel 12181:   1
0E        //Pixel 12182:  14
FB        //Pixel 12183:  -5
01        //Pixel 12184:   1
0B        //Pixel 12185:  11
01        //Pixel 12186:   1
DD        //Pixel 12187: -35
FB        //Pixel 12188:  -5
0D        //Pixel 12189:  13
FB        //Pixel 12190:  -5
F8        //Pixel 12191:  -8
FF        //Pixel 12192:  -1
06        //Pixel 12193:   6
09        //Pixel 12194:   9
F3        //Pixel 12195: -13
02        //Pixel 12196:   2
EE        //Pixel 12197: -18
F4        //Pixel 12198: -12
09        //Pixel 12199:   9
02        //Pixel 12200:   2
FF        //Pixel 12201:  -1
00        //Pixel 12202:   0
F8        //Pixel 12203:  -8
FA        //Pixel 12204:  -6
0B        //Pixel 12205:  11
F9        //Pixel 12206:  -7
05        //Pixel 12207:   5
00        //Pixel 12208:   0
01        //Pixel 12209:   1
00        //Pixel 12210:   0
01        //Pixel 12211:   1
FF        //Pixel 12212:  -1
FE        //Pixel 12213:  -2
FF        //Pixel 12214:  -1
FD        //Pixel 12215:  -3
02        //Pixel 12216:   2
FB        //Pixel 12217:  -5
FF        //Pixel 12218:  -1
FD        //Pixel 12219:  -3
F8        //Pixel 12220:  -8
FB        //Pixel 12221:  -5
03        //Pixel 12222:   3
07        //Pixel 12223:   7
05        //Pixel 12224:   5
06        //Pixel 12225:   6
03        //Pixel 12226:   3
02        //Pixel 12227:   2
00        //Pixel 12228:   0
FF        //Pixel 12229:  -1
01        //Pixel 12230:   1
01        //Pixel 12231:   1
07        //Pixel 12232:   7
05        //Pixel 12233:   5
0A        //Pixel 12234:  10
0B        //Pixel 12235:  11
16        //Pixel 12236:  22
20        //Pixel 12237:  32
FC        //Pixel 12238:  -4
01        //Pixel 12239:   1
00        //Pixel 12240:   0
01        //Pixel 12241:   1
FC        //Pixel 12242:  -4
06        //Pixel 12243:   6
02        //Pixel 12244:   2
FD        //Pixel 12245:  -3
EF        //Pixel 12246: -17
00        //Pixel 12247:   0
00        //Pixel 12248:   0
02        //Pixel 12249:   2
FD        //Pixel 12250:  -3
03        //Pixel 12251:   3
04        //Pixel 12252:   4
CC        //Pixel 12253: -52
04        //Pixel 12254:   4
10        //Pixel 12255:  16
0C        //Pixel 12256:  12
07        //Pixel 12257:   7
06        //Pixel 12258:   6
04        //Pixel 12259:   4
04        //Pixel 12260:   4
02        //Pixel 12261:   2
01        //Pixel 12262:   1
00        //Pixel 12263:   0
02        //Pixel 12264:   2
02        //Pixel 12265:   2
02        //Pixel 12266:   2
01        //Pixel 12267:   1
02        //Pixel 12268:   2
04        //Pixel 12269:   4
06        //Pixel 12270:   6
ED        //Pixel 12271: -19
DC        //Pixel 12272: -36
FB        //Pixel 12273:  -5
04        //Pixel 12274:   4
03        //Pixel 12275:   3
FF        //Pixel 12276:  -1
00        //Pixel 12277:   0
02        //Pixel 12278:   2
03        //Pixel 12279:   3
04        //Pixel 12280:   4
07        //Pixel 12281:   7
12        //Pixel 12282:  18
28        //Pixel 12283:  40
3F        //Pixel 12284:  63
43        //Pixel 12285:  67
33        //Pixel 12286:  51
00        //Pixel 12287:   0
00        //Pixel 12288:   0
02        //Pixel 12289:   2
01        //Pixel 12290:   1
FD        //Pixel 12291:  -3
F3        //Pixel 12292: -13
01        //Pixel 12293:   1
F5        //Pixel 12294: -11
F5        //Pixel 12295: -11
F9        //Pixel 12296:  -7
FC        //Pixel 12297:  -4
FF        //Pixel 12298:  -1
00        //Pixel 12299:   0
01        //Pixel 12300:   1
09        //Pixel 12301:   9
12        //Pixel 12302:  18
06        //Pixel 12303:   6
D6        //Pixel 12304: -42
04        //Pixel 12305:   4
0C        //Pixel 12306:  12
1F        //Pixel 12307:  31
F6        //Pixel 12308: -10
03        //Pixel 12309:   3
01        //Pixel 12310:   1
FF        //Pixel 12311:  -1
03        //Pixel 12312:   3
06        //Pixel 12313:   6
01        //Pixel 12314:   1
E2        //Pixel 12315: -30
F9        //Pixel 12316:  -7
0A        //Pixel 12317:  10
05        //Pixel 12318:   5
04        //Pixel 12319:   4
01        //Pixel 12320:   1
FD        //Pixel 12321:  -3
03        //Pixel 12322:   3
F7        //Pixel 12323:  -9
07        //Pixel 12324:   7
1D        //Pixel 12325:  29
05        //Pixel 12326:   5
FC        //Pixel 12327:  -4
01        //Pixel 12328:   1
02        //Pixel 12329:   2
01        //Pixel 12330:   1
F9        //Pixel 12331:  -7
FD        //Pixel 12332:  -3
0E        //Pixel 12333:  14
F6        //Pixel 12334: -10
06        //Pixel 12335:   6
01        //Pixel 12336:   1
FE        //Pixel 12337:  -2
01        //Pixel 12338:   1
01        //Pixel 12339:   1
FF        //Pixel 12340:  -1
FE        //Pixel 12341:  -2
01        //Pixel 12342:   1
00        //Pixel 12343:   0
05        //Pixel 12344:   5
00        //Pixel 12345:   0
FC        //Pixel 12346:  -4
FA        //Pixel 12347:  -6
E9        //Pixel 12348: -23
E5        //Pixel 12349: -27
E4        //Pixel 12350: -28
E5        //Pixel 12351: -27
E7        //Pixel 12352: -25
EF        //Pixel 12353: -17
F3        //Pixel 12354: -13
F7        //Pixel 12355:  -9
F7        //Pixel 12356:  -9
FA        //Pixel 12357:  -6
FD        //Pixel 12358:  -3
FF        //Pixel 12359:  -1
01        //Pixel 12360:   1
FC        //Pixel 12361:  -4
F8        //Pixel 12362:  -8
EE        //Pixel 12363: -18
F1        //Pixel 12364: -15
F5        //Pixel 12365: -11
F4        //Pixel 12366: -12
FF        //Pixel 12367:  -1
01        //Pixel 12368:   1
01        //Pixel 12369:   1
FE        //Pixel 12370:  -2
07        //Pixel 12371:   7
01        //Pixel 12372:   1
FD        //Pixel 12373:  -3
F3        //Pixel 12374: -13
FF        //Pixel 12375:  -1
00        //Pixel 12376:   0
03        //Pixel 12377:   3
FE        //Pixel 12378:  -2
06        //Pixel 12379:   6
FF        //Pixel 12380:  -1
D1        //Pixel 12381: -47
09        //Pixel 12382:   9
13        //Pixel 12383:  19
08        //Pixel 12384:   8
03        //Pixel 12385:   3
06        //Pixel 12386:   6
06        //Pixel 12387:   6
08        //Pixel 12388:   8
07        //Pixel 12389:   7
07        //Pixel 12390:   7
04        //Pixel 12391:   4
02        //Pixel 12392:   2
03        //Pixel 12393:   3
02        //Pixel 12394:   2
01        //Pixel 12395:   1
04        //Pixel 12396:   4
05        //Pixel 12397:   5
06        //Pixel 12398:   6
E2        //Pixel 12399: -30
E3        //Pixel 12400: -29
00        //Pixel 12401:   0
04        //Pixel 12402:   4
02        //Pixel 12403:   2
00        //Pixel 12404:   0
02        //Pixel 12405:   2
03        //Pixel 12406:   3
04        //Pixel 12407:   4
0C        //Pixel 12408:  12
1A        //Pixel 12409:  26
38        //Pixel 12410:  56
3E        //Pixel 12411:  62
29        //Pixel 12412:  41
0A        //Pixel 12413:  10
F6        //Pixel 12414: -10
00        //Pixel 12415:   0
00        //Pixel 12416:   0
00        //Pixel 12417:   0
FF        //Pixel 12418:  -1
FE        //Pixel 12419:  -2
F7        //Pixel 12420:  -9
02        //Pixel 12421:   2
F2        //Pixel 12422: -14
F5        //Pixel 12423: -11
F9        //Pixel 12424:  -7
FC        //Pixel 12425:  -4
01        //Pixel 12426:   1
01        //Pixel 12427:   1
FF        //Pixel 12428:  -1
08        //Pixel 12429:   8
03        //Pixel 12430:   3
F3        //Pixel 12431: -13
15        //Pixel 12432:  21
31        //Pixel 12433:  49
FC        //Pixel 12434:  -4
22        //Pixel 12435:  34
FB        //Pixel 12436:  -5
F8        //Pixel 12437:  -8
05        //Pixel 12438:   5
02        //Pixel 12439:   2
FB        //Pixel 12440:  -5
FD        //Pixel 12441:  -3
FD        //Pixel 12442:  -3
EC        //Pixel 12443: -20
F7        //Pixel 12444:  -9
02        //Pixel 12445:   2
0A        //Pixel 12446:  10
06        //Pixel 12447:   6
E7        //Pixel 12448: -25
EC        //Pixel 12449: -20
0E        //Pixel 12450:  14
03        //Pixel 12451:   3
05        //Pixel 12452:   5
12        //Pixel 12453:  18
FC        //Pixel 12454:  -4
F8        //Pixel 12455:  -8
00        //Pixel 12456:   0
00        //Pixel 12457:   0
FD        //Pixel 12458:  -3
F6        //Pixel 12459: -10
FE        //Pixel 12460:  -2
0D        //Pixel 12461:  13
F3        //Pixel 12462: -13
06        //Pixel 12463:   6
FF        //Pixel 12464:  -1
FE        //Pixel 12465:  -2
01        //Pixel 12466:   1
00        //Pixel 12467:   0
FE        //Pixel 12468:  -2
FE        //Pixel 12469:  -2
FF        //Pixel 12470:  -1
00        //Pixel 12471:   0
03        //Pixel 12472:   3
00        //Pixel 12473:   0
F5        //Pixel 12474: -11
F5        //Pixel 12475: -11
EF        //Pixel 12476: -17
F5        //Pixel 12477: -11
FC        //Pixel 12478:  -4
00        //Pixel 12479:   0
00        //Pixel 12480:   0
03        //Pixel 12481:   3
FF        //Pixel 12482:  -1
FF        //Pixel 12483:  -1
FD        //Pixel 12484:  -3
02        //Pixel 12485:   2
05        //Pixel 12486:   5
05        //Pixel 12487:   5
05        //Pixel 12488:   5
02        //Pixel 12489:   2
FB        //Pixel 12490:  -5
F7        //Pixel 12491:  -9
F7        //Pixel 12492:  -9
EF        //Pixel 12493: -17
DC        //Pixel 12494: -36
DD        //Pixel 12495: -35
F2        //Pixel 12496: -14
00        //Pixel 12497:   0
00        //Pixel 12498:   0
04        //Pixel 12499:   4
00        //Pixel 12500:   0
FB        //Pixel 12501:  -5
F0        //Pixel 12502: -16
FD        //Pixel 12503:  -3
02        //Pixel 12504:   2
07        //Pixel 12505:   7
FD        //Pixel 12506:  -3
04        //Pixel 12507:   4
FB        //Pixel 12508:  -5
D5        //Pixel 12509: -43
0C        //Pixel 12510:  12
0B        //Pixel 12511:  11
FB        //Pixel 12512:  -5
FD        //Pixel 12513:  -3
00        //Pixel 12514:   0
03        //Pixel 12515:   3
06        //Pixel 12516:   6
07        //Pixel 12517:   7
08        //Pixel 12518:   8
08        //Pixel 12519:   8
09        //Pixel 12520:   9
0A        //Pixel 12521:  10
06        //Pixel 12522:   6
05        //Pixel 12523:   5
05        //Pixel 12524:   5
05        //Pixel 12525:   5
03        //Pixel 12526:   3
DC        //Pixel 12527: -36
EF        //Pixel 12528: -17
04        //Pixel 12529:   4
03        //Pixel 12530:   3
01        //Pixel 12531:   1
00        //Pixel 12532:   0
01        //Pixel 12533:   1
04        //Pixel 12534:   4
08        //Pixel 12535:   8
13        //Pixel 12536:  19
2B        //Pixel 12537:  43
34        //Pixel 12538:  52
12        //Pixel 12539:  18
F9        //Pixel 12540:  -7
EE        //Pixel 12541: -18
F1        //Pixel 12542: -15
00        //Pixel 12543:   0
00        //Pixel 12544:   0
FD        //Pixel 12545:  -3
FE        //Pixel 12546:  -2
FB        //Pixel 12547:  -5
F8        //Pixel 12548:  -8
06        //Pixel 12549:   6
F7        //Pixel 12550:  -9
F5        //Pixel 12551: -11
F6        //Pixel 12552: -10
FC        //Pixel 12553:  -4
01        //Pixel 12554:   1
00        //Pixel 12555:   0
FE        //Pixel 12556:  -2
FF        //Pixel 12557:  -1
00        //Pixel 12558:   0
24        //Pixel 12559:  36
24        //Pixel 12560:  36
EB        //Pixel 12561: -21
02        //Pixel 12562:   2
19        //Pixel 12563:  25
FF        //Pixel 12564:  -1
F7        //Pixel 12565:  -9
08        //Pixel 12566:   8
07        //Pixel 12567:   7
FD        //Pixel 12568:  -3
F8        //Pixel 12569:  -8
FF        //Pixel 12570:  -1
FD        //Pixel 12571:  -3
FD        //Pixel 12572:  -3
05        //Pixel 12573:   5
0F        //Pixel 12574:  15
F6        //Pixel 12575: -10
D9        //Pixel 12576: -39
0A        //Pixel 12577:  10
19        //Pixel 12578:  25
F9        //Pixel 12579:  -7
FA        //Pixel 12580:  -6
0D        //Pixel 12581:  13
EF        //Pixel 12582: -17
E6        //Pixel 12583: -26
19        //Pixel 12584:  25
0C        //Pixel 12585:  12
00        //Pixel 12586:   0
FB        //Pixel 12587:  -5
03        //Pixel 12588:   3
0C        //Pixel 12589:  12
F3        //Pixel 12590: -13
09        //Pixel 12591:   9
01        //Pixel 12592:   1
02        //Pixel 12593:   2
FF        //Pixel 12594:  -1
01        //Pixel 12595:   1
00        //Pixel 12596:   0
00        //Pixel 12597:   0
FC        //Pixel 12598:  -4
01        //Pixel 12599:   1
01        //Pixel 12600:   1
01        //Pixel 12601:   1
F5        //Pixel 12602: -11
F5        //Pixel 12603: -11
F5        //Pixel 12604: -11
FE        //Pixel 12605:  -2
02        //Pixel 12606:   2
00        //Pixel 12607:   0
00        //Pixel 12608:   0
FE        //Pixel 12609:  -2
FF        //Pixel 12610:  -1
FF        //Pixel 12611:  -1
FF        //Pixel 12612:  -1
04        //Pixel 12613:   4
03        //Pixel 12614:   3
02        //Pixel 12615:   2
FF        //Pixel 12616:  -1
F9        //Pixel 12617:  -7
F7        //Pixel 12618:  -9
F8        //Pixel 12619:  -8
FC        //Pixel 12620:  -4
FF        //Pixel 12621:  -1
00        //Pixel 12622:   0
FC        //Pixel 12623:  -4
E4        //Pixel 12624: -28
DE        //Pixel 12625: -34
F5        //Pixel 12626: -11
06        //Pixel 12627:   6
06        //Pixel 12628:   6
FE        //Pixel 12629:  -2
F6        //Pixel 12630: -10
01        //Pixel 12631:   1
04        //Pixel 12632:   4
06        //Pixel 12633:   6
FD        //Pixel 12634:  -3
08        //Pixel 12635:   8
FB        //Pixel 12636:  -5
DA        //Pixel 12637: -38
0E        //Pixel 12638:  14
01        //Pixel 12639:   1
FA        //Pixel 12640:  -6
FC        //Pixel 12641:  -4
FB        //Pixel 12642:  -5
FC        //Pixel 12643:  -4
FF        //Pixel 12644:  -1
02        //Pixel 12645:   2
03        //Pixel 12646:   3
06        //Pixel 12647:   6
07        //Pixel 12648:   7
08        //Pixel 12649:   8
0A        //Pixel 12650:  10
0B        //Pixel 12651:  11
09        //Pixel 12652:   9
0B        //Pixel 12653:  11
07        //Pixel 12654:   7
DF        //Pixel 12655: -33
F6        //Pixel 12656: -10
04        //Pixel 12657:   4
01        //Pixel 12658:   1
FF        //Pixel 12659:  -1
00        //Pixel 12660:   0
00        //Pixel 12661:   0
07        //Pixel 12662:   7
14        //Pixel 12663:  20
35        //Pixel 12664:  53
3A        //Pixel 12665:  58
16        //Pixel 12666:  22
F8        //Pixel 12667:  -8
F1        //Pixel 12668: -15
F4        //Pixel 12669: -12
FC        //Pixel 12670:  -4
00        //Pixel 12671:   0
00        //Pixel 12672:   0
F8        //Pixel 12673:  -8
FA        //Pixel 12674:  -6
F8        //Pixel 12675:  -8
FE        //Pixel 12676:  -2
05        //Pixel 12677:   5
F3        //Pixel 12678: -13
ED        //Pixel 12679: -19
F3        //Pixel 12680: -13
FD        //Pixel 12681:  -3
FF        //Pixel 12682:  -1
00        //Pixel 12683:   0
FC        //Pixel 12684:  -4
05        //Pixel 12685:   5
14        //Pixel 12686:  20
21        //Pixel 12687:  33
EB        //Pixel 12688: -21
F0        //Pixel 12689: -16
27        //Pixel 12690:  39
0A        //Pixel 12691:  10
FF        //Pixel 12692:  -1
FA        //Pixel 12693:  -6
F5        //Pixel 12694: -11
0F        //Pixel 12695:  15
FC        //Pixel 12696:  -4
EB        //Pixel 12697: -21
03        //Pixel 12698:   3
01        //Pixel 12699:   1
07        //Pixel 12700:   7
F7        //Pixel 12701:  -9
FF        //Pixel 12702:  -1
01        //Pixel 12703:   1
FD        //Pixel 12704:  -3
20        //Pixel 12705:  32
FB        //Pixel 12706:  -5
F8        //Pixel 12707:  -8
F8        //Pixel 12708:  -8
FE        //Pixel 12709:  -2
F3        //Pixel 12710: -13
01        //Pixel 12711:   1
23        //Pixel 12712:  35
F8        //Pixel 12713:  -8
11        //Pixel 12714:  17
F9        //Pixel 12715:  -7
01        //Pixel 12716:   1
0B        //Pixel 12717:  11
F3        //Pixel 12718: -13
0B        //Pixel 12719:  11
00        //Pixel 12720:   0
02        //Pixel 12721:   2
FC        //Pixel 12722:  -4
FF        //Pixel 12723:  -1
00        //Pixel 12724:   0
FE        //Pixel 12725:  -2
FD        //Pixel 12726:  -3
FE        //Pixel 12727:  -2
FF        //Pixel 12728:  -1
02        //Pixel 12729:   2
F7        //Pixel 12730:  -9
F4        //Pixel 12731: -12
FA        //Pixel 12732:  -6
FF        //Pixel 12733:  -1
00        //Pixel 12734:   0
FE        //Pixel 12735:  -2
FF        //Pixel 12736:  -1
FD        //Pixel 12737:  -3
00        //Pixel 12738:   0
FE        //Pixel 12739:  -2
00        //Pixel 12740:   0
01        //Pixel 12741:   1
FF        //Pixel 12742:  -1
FE        //Pixel 12743:  -2
FA        //Pixel 12744:  -6
F7        //Pixel 12745:  -9
F7        //Pixel 12746:  -9
FA        //Pixel 12747:  -6
FF        //Pixel 12748:  -1
01        //Pixel 12749:   1
01        //Pixel 12750:   1
FF        //Pixel 12751:  -1
00        //Pixel 12752:   0
FD        //Pixel 12753:  -3
E8        //Pixel 12754: -24
E9        //Pixel 12755: -23
FF        //Pixel 12756:  -1
F9        //Pixel 12757:  -7
F6        //Pixel 12758: -10
FE        //Pixel 12759:  -2
05        //Pixel 12760:   5
06        //Pixel 12761:   6
FF        //Pixel 12762:  -1
06        //Pixel 12763:   6
F4        //Pixel 12764: -12
DE        //Pixel 12765: -34
09        //Pixel 12766:   9
FB        //Pixel 12767:  -5
FD        //Pixel 12768:  -3
FD        //Pixel 12769:  -3
FE        //Pixel 12770:  -2
FD        //Pixel 12771:  -3
FC        //Pixel 12772:  -4
FC        //Pixel 12773:  -4
FC        //Pixel 12774:  -4
FE        //Pixel 12775:  -2
00        //Pixel 12776:   0
03        //Pixel 12777:   3
07        //Pixel 12778:   7
02        //Pixel 12779:   2
FB        //Pixel 12780:  -5
06        //Pixel 12781:   6
0B        //Pixel 12782:  11
DC        //Pixel 12783: -36
F5        //Pixel 12784: -11
02        //Pixel 12785:   2
FD        //Pixel 12786:  -3
FF        //Pixel 12787:  -1
01        //Pixel 12788:   1
07        //Pixel 12789:   7
17        //Pixel 12790:  23
35        //Pixel 12791:  53
37        //Pixel 12792:  55
07        //Pixel 12793:   7
F3        //Pixel 12794: -13
F4        //Pixel 12795: -12
F6        //Pixel 12796: -10
FB        //Pixel 12797:  -5
FF        //Pixel 12798:  -1
00        //Pixel 12799:   0
00        //Pixel 12800:   0
FC        //Pixel 12801:  -4
FB        //Pixel 12802:  -5
F9        //Pixel 12803:  -7
00        //Pixel 12804:   0
06        //Pixel 12805:   6
F2        //Pixel 12806: -14
E8        //Pixel 12807: -24
F1        //Pixel 12808: -15
FC        //Pixel 12809:  -4
FF        //Pixel 12810:  -1
00        //Pixel 12811:   0
FE        //Pixel 12812:  -2
08        //Pixel 12813:   8
10        //Pixel 12814:  16
F8        //Pixel 12815:  -8
F2        //Pixel 12816: -14
1E        //Pixel 12817:  30
22        //Pixel 12818:  34
01        //Pixel 12819:   1
02        //Pixel 12820:   2
EB        //Pixel 12821: -21
E3        //Pixel 12822: -29
0A        //Pixel 12823:  10
DE        //Pixel 12824: -34
EE        //Pixel 12825: -18
0F        //Pixel 12826:  15
0D        //Pixel 12827:  13
FB        //Pixel 12828:  -5
EE        //Pixel 12829: -18
0E        //Pixel 12830:  14
02        //Pixel 12831:   2
0A        //Pixel 12832:  10
15        //Pixel 12833:  21
FA        //Pixel 12834:  -6
FA        //Pixel 12835:  -6
F7        //Pixel 12836:  -9
F5        //Pixel 12837: -11
FA        //Pixel 12838:  -6
13        //Pixel 12839:  19
0D        //Pixel 12840:  13
01        //Pixel 12841:   1
00        //Pixel 12842:   0
04        //Pixel 12843:   4
04        //Pixel 12844:   4
07        //Pixel 12845:   7
F0        //Pixel 12846: -16
09        //Pixel 12847:   9
FF        //Pixel 12848:  -1
00        //Pixel 12849:   0
FC        //Pixel 12850:  -4
FD        //Pixel 12851:  -3
01        //Pixel 12852:   1
FF        //Pixel 12853:  -1
FD        //Pixel 12854:  -3
FC        //Pixel 12855:  -4
FD        //Pixel 12856:  -3
03        //Pixel 12857:   3
F7        //Pixel 12858:  -9
F2        //Pixel 12859: -14
F8        //Pixel 12860:  -8
FE        //Pixel 12861:  -2
FE        //Pixel 12862:  -2
FF        //Pixel 12863:  -1
00        //Pixel 12864:   0
FC        //Pixel 12865:  -4
FC        //Pixel 12866:  -4
FE        //Pixel 12867:  -2
01        //Pixel 12868:   1
02        //Pixel 12869:   2
FE        //Pixel 12870:  -2
FD        //Pixel 12871:  -3
FA        //Pixel 12872:  -6
F9        //Pixel 12873:  -7
FA        //Pixel 12874:  -6
FD        //Pixel 12875:  -3
00        //Pixel 12876:   0
00        //Pixel 12877:   0
00        //Pixel 12878:   0
00        //Pixel 12879:   0
00        //Pixel 12880:   0
FE        //Pixel 12881:  -2
FF        //Pixel 12882:  -1
FB        //Pixel 12883:  -5
EF        //Pixel 12884: -17
F9        //Pixel 12885:  -7
FD        //Pixel 12886:  -3
FE        //Pixel 12887:  -2
07        //Pixel 12888:   7
05        //Pixel 12889:   5
FD        //Pixel 12890:  -3
07        //Pixel 12891:   7
EE        //Pixel 12892: -18
E5        //Pixel 12893: -27
05        //Pixel 12894:   5
FD        //Pixel 12895:  -3
FF        //Pixel 12896:  -1
FF        //Pixel 12897:  -1
